LAMMPS (23 Jun 2022 - Update 4)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 5 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.002 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:471)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:471)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:471)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 8 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 8.384 | 9.056 | 9.533 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   1055000   1505.0437     -229364.47      0             -216913.97      5702.7094      1599806.2    
   1055500   1497.5479     -229292.04      0             -216903.54      5906.0016      1599860.4    
   1056000   1502.1096     -229330.92      0             -216904.69      5760.1855      1599914.6    
   1056500   1505.281      -229373.14      0             -216920.67      5679.7065      1599968.8    
   1057000   1503.8407     -229397.54      0             -216956.99      5380.063       1600023      
   1057500   1495.8031     -229375.59      0             -217001.53      5642.9988      1600077.1    
   1058000   1490.3157     -229358.33      0             -217029.67      5389.6629      1600131.2    
   1058500   1493.3077     -229384.63      0             -217031.21      5358.1195      1600185.2    
   1059000   1494.4614     -229366.88      0             -217003.92      5560.0564      1600239.1    
   1059500   1502.3746     -229375.43      0             -216947.01      5460.6973      1600293      
   1060000   1502.3889     -229332.73      0             -216904.18      5571.5257      1600346.9    
   1060500   1499.683      -229302.45      0             -216896.29      5431.4259      1600400.7    
   1061000   1501.2798     -229319.26      0             -216899.89      5573.9737      1600454.5    
   1061500   1501.7294     -229333.18      0             -216910.1       5593.743       1600508.3    
   1062000   1496.3782     -229304.86      0             -216926.04      5762.4031      1600562      
   1062500   1497.1686     -229333.3       0             -216947.94      5594.687       1600615.7    
   1063000   1498.4255     -229367.3       0             -216971.55      5574.7059      1600669.4    
   1063500   1495.5915     -229364.83      0             -216992.52      5371.2537      1600723      
   1064000   1496.8595     -229388.42      0             -217005.62      5408.9515      1600776.6    
   1064500   1496.9862     -229383.41      0             -216999.56      5357.2308      1600830.1    
   1065000   1492.1489     -229301.81      0             -216957.98      5745.1921      1600883.6    
   1065500   1501.5409     -229321.15      0             -216899.62      5498.3263      1600937      
   1066000   1510.8957     -229367.72      0             -216868.81      5376.8011      1600990.4    
   1066500   1502.7457     -229291.71      0             -216860.22      5373.3748      1601043.8    
   1067000   1501.1627     -229286.39      0             -216867.99      5554.6023      1601097.1    
   1067500   1503.7259     -229330.6       0             -216890.99      5738.5865      1601150.4    
   1068000   1498.5458     -229323.89      0             -216927.14      5372.0997      1601203.7    
   1068500   1499.2163     -229366.93      0             -216964.64      5212.5766      1601256.9    
   1069000   1495.3055     -229357.21      0             -216987.27      5199.615       1601310.1    
   1069500   1493.3477     -229343.65      0             -216989.9       5751.3005      1601363.3    
   1070000   1494.6039     -229324.64      0             -216960.5       5293.2607      1601416.4    
   1070500   1501.1599     -229290.46      0             -216872.09      5693.768       1601469.4    
   1071000   1508.0953     -229307.88      0             -216832.13      5423.7968      1601522.4    
   1071500   1505.5075     -229284.96      0             -216830.62      5511.6552      1601575.4    
   1072000   1505.9773     -229307.38      0             -216849.15      5470.8788      1601628.4    
   1072500   1503.6458     -229322.97      0             -216884.03      5372.4982      1601681.4    
   1073000   1499.9237     -229328.86      0             -216920.71      5376.0128      1601734.3    
   1073500   1491.157      -229283.1       0             -216947.47      5444.0742      1601787.2    
   1074000   1496.7918     -229339.31      0             -216957.07      5329.5762      1601840      
   1074500   1493.7231     -229308.84      0             -216951.99      5457.9527      1601892.8    
   1075000   1496.4501     -229305.73      0             -216926.32      5209.5967      1601945.6    
   1075500   1507.1718     -229341.4       0             -216873.29      5417.695       1601998.3    
   1076000   1502.829      -229253.31      0             -216821.13      5604.0735      1602051      
   1076500   1505.0277     -229256.23      0             -216805.85      5702.0489      1602103.7    
   1077000   1500.5619     -229231.24      0             -216817.81      5503.5191      1602156.4    
   1077500   1502.8297     -229273.14      0             -216840.95      5501.1351      1602209.1    
   1078000   1499.9116     -229274.5       0             -216866.45      5500.2361      1602261.7    
   1078500   1493.1922     -229241.36      0             -216888.9       5441.9505      1602314.3    
   1079000   1500.9254     -229321.65      0             -216905.21      5135.9867      1602366.9    
   1079500   1496.0092     -229291.15      0             -216915.38      5196.4011      1602419.5    
   1080000   1500.531      -229332.72      0             -216919.55      5271.3784      1602472      
   1080500   1501.607      -229336.16      0             -216914.09      5170.2742      1602524.4    
   1081000   1499.343      -229291.67      0             -216888.33      5021.5439      1602576.9    
   1081500   1502.2583     -229259.25      0             -216831.78      5327.056       1602629.2    
   1082000   1505.0755     -229241.03      0             -216790.26      5461.1271      1602681.6    
   1082500   1509.1178     -229268.04      0             -216783.84      5623.4196      1602733.9    
   1083000   1505.2134     -229259.83      0             -216807.92      5291.9536      1602786.3    
   1083500   1498.3928     -229246.83      0             -216851.35      5455.2828      1602838.6    
   1084000   1497.1818     -229274.65      0             -216889.18      5470.0676      1602890.9    
   1084500   1500.1868     -229316.72      0             -216906.4       5175.1471      1602943.2    
   1085000   1496.8188     -229292.17      0             -216909.7       5027.6314      1602995.4    
   1085500   1496.3008     -229282.27      0             -216904.09      5410.2963      1603047.5    
   1086000   1499.0561     -229294.62      0             -216893.64      5342.4934      1603099.6    
   1086500   1497.9736     -229271.17      0             -216879.16      5486.9033      1603151.7    
   1087000   1499.1402     -229262.33      0             -216860.66      5190.2803      1603203.8    
   1087500   1504.9209     -229277.23      0             -216827.74      5280.8745      1603255.8    
   1088000   1504.7768     -229223.14      0             -216774.84      5240.9842      1603307.8    
   1088500   1510.4571     -229234.06      0             -216738.78      5503.3947      1603359.8    
   1089000   1510.6336     -229237.27      0             -216740.52      5170.769       1603411.8    
   1089500   1502.4387     -229209.94      0             -216780.99      5392.2136      1603463.8    
   1090000   1501.1891     -229256.12      0             -216837.51      5117.5368      1603515.7    
   1090500   1500.0078     -229272.11      0             -216863.26      5114.2225      1603567.6    
   1091000   1496.9695     -229257.4       0             -216873.69      4999.7354      1603619.5    
   1091500   1500.5084     -229292.5       0             -216879.52      4937.2132      1603671.3    
   1092000   1495.9789     -229255.73      0             -216880.21      5160.2961      1603723.1    
   1092500   1498.8605     -229272.77      0             -216873.42      5236.8653      1603774.8    
   1093000   1498.576      -229254.32      0             -216857.32      5259.6721      1603826.5    
   1093500   1504.884      -229280.79      0             -216831.61      5262.3892      1603878.2    
   1094000   1498.6605     -229200.31      0             -216802.62      5383.4556      1603929.8    
   1094500   1509.244      -229264.36      0             -216779.1       5156.1736      1603981.4    
   1095000   1505.4876     -229227.23      0             -216773.05      5114.5096      1604033      
   1095500   1506.6423     -229258.82      0             -216795.09      5085.502       1604084.6    
   1096000   1498.3848     -229245.59      0             -216850.17      5299.7066      1604136.1    
   1096500   1496.4135     -229278.83      0             -216899.71      5069.6275      1604187.7    
   1097000   1494.7868     -229284.69      0             -216919.04      4957.8804      1604239.2    
   1097500   1494.2162     -229276.43      0             -216915.5       5030.4373      1604290.6    
   1098000   1496.8499     -229274.77      0             -216892.05      4920.008       1604341.9    
   1098500   1498.819      -229256.44      0             -216857.43      5004.8978      1604393.2    
