397000,2103.5835,-227633.64,0,-210231.71,40617.577,1495502.6
397500,2102.2049,-227567.29,0,-210176.76,40953.19,1495639.3
398000,2110.4403,-227564.23,0,-210105.57,41314.046,1495775.9
398500,2107.27,-227491.71,0,-210059.28,41128.013,1495912.5
399000,2106.5049,-227484.78,0,-210058.68,40707.437,1496049.1
399500,2100.7053,-227461.64,0,-210083.51,41112.506,1496185.7
400000,2109.5619,-227563.03,0,-210111.64,40795.515,1496322.2
400500,2096.2424,-227489.66,0,-210148.45,40643.011,1496458.6
401000,2092.9809,-227506.38,0,-210192.15,40549.894,1496595
401500,2095.6372,-227570.4,0,-210234.2,40375.129,1496731.4
402000,2094.7748,-227593.85,0,-210264.78,40422.584,1496867.7
402500,2101.469,-227661.66,0,-210277.21,40080.627,1497003.9
403000,2092.729,-227575.72,0,-210263.58,40115.8,1497140
403500,2095.426,-227544.78,0,-210210.32,40515.334,1497276.1
404000,2115.22,-227633.66,0,-210135.46,40277.752,1497412.1
404500,2103.8298,-227500.37,0,-210096.4,40575.921,1497548.1
405000,2112.1063,-227566.63,0,-210094.19,40390.363,1497684
405500,2101.3069,-227497.71,0,-210114.61,40510.057,1497819.9
406000,2107.1507,-227576.92,0,-210145.47,40092.967,1497955.7
406500,2102.2935,-227571.29,0,-210180.02,39995.989,1498091.5
407000,2094.6082,-227535.29,0,-210207.6,40089.379,1498227.2
407500,2092.7178,-227533.7,0,-210221.65,40162.395,1498362.8
408000,2097.6316,-227573.42,0,-210220.72,39729.199,1498498.4
408500,2094.7577,-227533.4,0,-210204.48,39932.455,1498633.9
409000,2098.6987,-227517.96,0,-210156.43,40093.728,1498769.4
409500,2110.2506,-227494.95,0,-210037.86,40185.662,1498904.8
410000,2110.3284,-227437.76,0,-209980.02,40307.965,1499040.1
410500,2114.0333,-227485.61,0,-209997.23,40260.683,1499175.5
411000,2104.3716,-227459.24,0,-210050.78,40084.823,1499310.8
411500,2096.8551,-227464.29,0,-210118.02,40280.071,1499446
412000,2105.7026,-227593.82,0,-210174.35,39694.905,1499581.3
412500,2096.5769,-227553.23,0,-210209.26,39921.175,1499716.4
413000,2096.8871,-227570.74,0,-210224.2,39765.549,1499851.5
413500,2095.5503,-227552.38,0,-210216.89,39720.217,1499986.5
414000,2099.4081,-227550.76,0,-210183.36,39689.759,1500121.5
414500,2110.4899,-227582.09,0,-210123.02,39672.621,1500256.4
415000,2109.4764,-227516.8,0,-210066.12,39637.175,1500391.2
415500,2105.2769,-227461.44,0,-210045.49,39935.368,1500526
416000,2105.7248,-227474.07,0,-210054.42,39844.214,1500660.7
416500,2106.8418,-227506.61,0,-210077.72,39435.995,1500795.4
417000,2098.8236,-227464.74,0,-210102.18,39772.103,1500930.1
417500,2099.3233,-227489.23,0,-210122.53,39585.608,1501064.7
418000,2083.4656,-227373.58,0,-210138.07,39894.823,1501199.2
418500,2105.8741,-227570.18,0,-210149.3,39095.435,1501333.7
419000,2090.553,-227449.25,0,-210155.11,39824.362,1501468.1
419500,2102.6317,-227545.56,0,-210151.5,39422.334,1501602.4
420000,2091.4236,-227427.03,0,-210125.69,39667.582,1501736.7
420500,2096.0898,-227390.72,0,-210050.77,39670.647,1501870.9
421000,2105.4683,-227399.97,0,-209982.44,39683.037,1502005
421500,2116.0967,-227470.39,0,-209964.93,39262.381,1502139.1
422000,2113.0089,-227470.46,0,-209990.56,39468.077,1502273.2
422500,2108.2152,-227488.19,0,-210047.93,39201.633,1502407.3
423000,2099.7442,-227478.09,0,-210107.91,39212.27,1502541.3
423500,2101.9539,-227529.25,0,-210140.79,38989.427,1502675.2
424000,2094.1988,-227475.88,0,-210151.58,39382.765,1502809.1
424500,2096.412,-227491.87,0,-210149.26,39119.278,1502942.9
425000,2094.3675,-227461.98,0,-210136.28,39168.205,1503076.6
425500,2097.2785,-227464.17,0,-210114.39,39167.504,1503210.3
426000,2101.0985,-227463.1,0,-210081.72,38752.963,1503343.9
426500,2107.1911,-227468.97,0,-210037.19,39143.467,1503477.4
427000,2105.1428,-227387.98,0,-209973.14,39268.508,1503610.9
427500,2109.2793,-227350.34,0,-209901.29,39568.646,1503744.4
428000,2113.2579,-227353.45,0,-209871.48,39443.282,1503877.9
428500,2111.2432,-227370.47,0,-209905.17,39326.575,1504011.3
429000,2109.6328,-227471.97,0,-210019.99,38439.465,1504144.8
429500,2097.1687,-227436.24,0,-210087.37,38887.471,1504278.2
430000,2097.1963,-227459.73,0,-210110.63,38767.391,1504411.5
430500,2097.9234,-227476.55,0,-210121.44,38575.532,1504544.7
431000,2095.0717,-227453.47,0,-210121.95,38787.038,1504677.9
431500,2091.4924,-227410.26,0,-210108.35,38937.597,1504811.1
432000,2092.6035,-227391.38,0,-210080.28,38760.193,1504944.1
432500,2089.6508,-227331.22,0,-210044.54,39265.587,1505077.2
433000,2109.7327,-227461.91,0,-210009.1,38645.837,1505210.1
433500,2108.6164,-227428.54,0,-209984.97,38815.781,1505343
434000,2094.5675,-227308.3,0,-209980.94,39001.139,1505475.9
434500,2103.9925,-227411.66,0,-210006.34,38752.356,1505608.8
435000,2096.02,-227418.04,0,-210078.67,38600.824,1505741.6
435500,2079.843,-227363.36,0,-210157.82,38656.154,1505874.3
436000,2090.5708,-227482.84,0,-210188.55,38074.17,1506006.9
436500,2091.5588,-227481.02,0,-210178.56,38019.352,1506139.5
437000,2100.4604,-227513.77,0,-210137.67,38416.068,1506272
437500,2099.5454,-227456.6,0,-210088.06,38084.175,1506404.4
438000,2096.5035,-227397.68,0,-210054.32,38443.83,1506536.8
438500,2110.223,-227495.24,0,-210038.37,38072.332,1506669.1
439000,2102.1302,-227422.42,0,-210032.51,38205.01,1506801.4
439500,2109.0249,-227477.61,0,-210030.66,38211.16,1506933.5
440000,2106.0524,-227454.33,0,-210031.97,37987.428,1507065.7
440500,2098.4551,-227395.76,0,-210036.25,38317.761,1507197.8
441000,2105.9158,-227461.46,0,-210040.23,37962.844,1507329.8
441500,2095.9657,-227384.33,0,-210045.41,38117.572,1507461.8
442000,2097.507,-227400.21,0,-210048.54,38172.458,1507593.7
442500,2101.7789,-227435.65,0,-210048.64,38092.044,1507725.5
443000,2100.892,-227423.51,0,-210043.84,37966.307,1507857.4
443500,2102.5562,-227425.55,0,-210032.11,38000.038,1507989.1
444000,2103.1287,-227414.17,0,-210015.99,38221.19,1508120.8
444500,2105.1669,-227408.53,0,-209993.5,37938.504,1508252.5
445000,2097.6422,-227320.32,0,-209967.54,38217.315,1508384.1
445500,2108.158,-227388.27,0,-209948.49,37879.963,1508515.7
446000,2106.0037,-227364.91,0,-209942.95,37945.672,1508647.2
446500,2104.8745,-227375.53,0,-209962.92,38032.494,1508778.7
447000,2102.1148,-227407.06,0,-210017.28,38012.152,1508910.2
447500,2098.0462,-227441.98,0,-210085.85,37499.293,1509041.6
448000,2091.0076,-227424.44,0,-210126.54,37468.22,1509172.9
448500,2091.2763,-227432.19,0,-210132.06,37616.645,1509304.1
449000,2091.5846,-227404.67,0,-210102,37551.938,1509435.3
449500,2100.0054,-227412.66,0,-210040.32,37439.617,1509566.4
450000,2104.8655,-227398.71,0,-209986.17,37469.158,1509697.5
450500,2103.2536,-227369.17,0,-209969.96,37416.21,1509828.4
451000,2104.11,-227375.85,0,-209969.56,37689.35,1509959.4
451500,2102.021,-227365.05,0,-209976.04,37767.198,1510090.3
452000,2106.5471,-227414.38,0,-209987.92,37325.436,1510221.2
452500,2100.9718,-227386.1,0,-210005.77,37525.376,1510352
453000,2097.1783,-227374,0,-210025.05,37459.485,1510482.8
453500,2095.8181,-227383.73,0,-210046.04,37265.687,1510613.5
454000,2095.2069,-227397.12,0,-210064.48,37435.487,1510744.1
454500,2089.284,-227351.81,0,-210068.17,37226.169,1510874.7
455000,2101.058,-227424.09,0,-210043.04,37328.327,1511005.2
455500,2102.849,-227384.57,0,-209988.7,37434.555,1511135.7
456000,2112.9749,-227414.16,0,-209934.53,37010.658,1511266.1
456500,2105.9553,-227326.35,0,-209904.8,37562.942,1511396.5
457000,2107.9563,-227336.87,0,-209898.76,37241.313,1511526.9
457500,2113.4647,-227398.44,0,-209914.76,37299.926,1511657.2
458000,2100.5863,-227331.99,0,-209954.85,37150.758,1511787.5
458500,2101.7319,-227415.28,0,-210028.66,37286.972,1511917.7
459000,2084.0896,-227343.21,0,-210102.54,36993.5,1512047.9
459500,2089.6024,-227412.12,0,-210125.85,36900.313,1512178
460000,2090.7161,-227401.59,0,-210106.1,36845.777,1512308.1
460500,2082.6607,-227300.07,0,-210071.22,37159.443,1512438
461000,2098.5103,-227397.82,0,-210037.85,36836.488,1512567.9
461500,2100.8429,-227385.79,0,-210006.53,37181.165,1512697.7
462000,2100.0463,-227348.65,0,-209975.97,37158.5,1512827.5
462500,2099.7978,-227317.65,0,-209947.03,37224.127,1512957.2
463000,2105.0464,-227335.72,0,-209921.68,37029.015,1513086.9
463500,2107.4498,-227337.88,0,-209903.95,36759.4,1513216.6
464000,2104.461,-227304.79,0,-209895.59,36954.89,1513346.2
464500,2103.9064,-227304.32,0,-209899.71,36766.364,1513475.8
465000,2098.5356,-227288.49,0,-209928.31,36959.239,1513605.3
465500,2095.787,-227321.24,0,-209983.8,37073.719,1513734.8
466000,2082.2658,-227262.17,0,-210036.58,36705.643,1513864.3
466500,2085.7647,-227316.61,0,-210062.08,37035.67,1513993.6
467000,2085.1844,-227301.56,0,-210051.83,36699.072,1514123
467500,2095.1011,-227331.06,0,-209999.29,36357.498,1514252.2
468000,2098.106,-227287.41,0,-209930.78,36720.76,1514381.4
468500,2096.9152,-227237.26,0,-209890.49,36895.175,1514510.5
469000,2101.456,-227263.34,0,-209879,36741.79,1514639.6
469500,2101.9812,-227273.28,0,-209884.59,36794.611,1514768.7
470000,2099.9167,-227272.06,0,-209900.45,36708.521,1514897.7
470500,2103.5954,-227325.2,0,-209923.16,36567.195,1515026.7
471000,2095.4036,-227285.77,0,-209951.51,36726.115,1515155.7
471500,2095.228,-227323.41,0,-209990.6,36288.896,1515284.6
472000,2092.7,-227354.84,0,-210042.94,36014.679,1515413.4
472500,2087.987,-227360.02,0,-210087.11,36004.494,1515542.2
473000,2087.5654,-227361.12,0,-210091.69,36109.753,1515670.8
473500,2092.806,-227348.18,0,-210035.4,36093.661,1515799.4
474000,2092.637,-227261.93,0,-209950.55,36824.235,1515927.9
474500,2102.4658,-227297.33,0,-209904.64,35881.886,1516056.4
475000,2099.1057,-227246.99,0,-209882.09,36244.094,1516184.8
475500,2098.0191,-227224.98,0,-209869.08,36292.759,1516313.2
476000,2101.4353,-227249.55,0,-209865.38,36224.905,1516441.5
476500,2106.8551,-227298.4,0,-209869.4,36189.356,1516569.8
477000,2101.6745,-227269.18,0,-209883.04,36199.699,1516698.1
477500,2098.0401,-227263.72,0,-209907.65,36229.986,1516826.3
478000,2097.3978,-227296.2,0,-209945.44,35998.039,1516954.4
478500,2095.3486,-227321.83,0,-209988.01,35856.988,1517082.5
479000,2091.2001,-227312,0,-210012.5,35664.639,1517210.5
479500,2090.2706,-227294.39,0,-210002.58,35522.868,1517338.5
480000,2094.1861,-227267.13,0,-209942.93,35878.193,1517466.4
480500,2101.8154,-227255.47,0,-209868.16,36001.289,1517594.2
481000,2101.9591,-227218.3,0,-209829.8,36049.411,1517722
481500,2106.7165,-227248.21,0,-209820.35,36142.028,1517849.8
482000,2106.0583,-227249.26,0,-209826.85,35735.675,1517977.5
482500,2103.3236,-227247.08,0,-209847.29,35842.483,1518105.2
483000,2095.7565,-227217.35,0,-209880.16,35858.481,1518232.8
483500,2098.8311,-227285.97,0,-209923.35,35621.921,1518360.4
484000,2099.9631,-227349.32,0,-209977.33,35689.066,1518488
484500,2085.0075,-227281.26,0,-210032.99,35814.953,1518615.5
485000,2092.1718,-227373.95,0,-210066.42,35277.476,1518742.9
485500,2083.6225,-227285.66,0,-210048.85,35610.537,1518870.2
486000,2089.7781,-227242.08,0,-209954.35,35855.244,1518997.5
486500,2099.2952,-227244.54,0,-209878.07,35369.395,1519124.7
487000,2107.5383,-227275.72,0,-209841.06,35434.576,1519251.9
487500,2101.9828,-227206.94,0,-209818.24,35591.191,1519379
488000,2104.8635,-227216.62,0,-209804.1,35927.784,1519506.1
488500,2101.4346,-227185.75,0,-209801.59,35910.278,1519633.1
489000,2098.5962,-227172.52,0,-209811.84,35855.659,1519760.1
489500,2099.5889,-227205.94,0,-209837.05,35548.524,1519887.1
490000,2096.437,-227218.96,0,-209876.15,35285.961,1520014.1
490500,2084.4941,-227167.33,0,-209923.31,35636.622,1520141
491000,2080.7565,-227173.39,0,-209960.29,35396.416,1520267.8
491500,2087.3284,-227234.42,0,-209966.95,35317.427,1520394.6
492000,2093.9513,-227242.71,0,-209920.45,35142.375,1520521.3
492500,2104.908,-227241.9,0,-209829.01,35254.61,1520647.9
493000,2099.9765,-227151.88,0,-209779.79,35561.049,1520774.5
493500,2109.3088,-227216.73,0,-209767.43,35504.898,1520901.1
494000,2093.8518,-227095.92,0,-209774.49,35663.959,1521027.7
494500,2101.3972,-227180.95,0,-209797.1,35572.161,1521154.2
495000,2098.0355,-227188.38,0,-209832.34,35292.259,1521280.7
495500,2093.3192,-227191.24,0,-209874.21,35258.294,1521407.1
496000,2094.5019,-227241.68,0,-209914.87,34855.104,1521533.5
496500,2092.9514,-227261.46,0,-209947.48,34767.785,1521659.9
497000,2089.7281,-227246.42,0,-209959.11,34970.15,1521786.1
497500,2092.1159,-227226.8,0,-209919.73,34970.167,1521912.4
498000,2099.7121,-227202.34,0,-209832.43,35063.601,1522038.5
498500,2103.9739,-227178.72,0,-209773.55,35253.086,1522164.6
499000,2100.1686,-227122.21,0,-209748.52,35335.556,1522290.7
499500,2108.2776,-227183.31,0,-209742.55,34795.782,1522416.8
500000,2096.8697,-227100.54,0,-209754.14,35302.695,1522542.8
500500,2098.2203,-227139.77,0,-209782.2,34924.339,1522668.8
501000,2101.7728,-227214.73,0,-209827.77,34649.689,1522794.8
501500,2086.3743,-227139.83,0,-209880.25,34668.158,1522920.7
502000,2094.7793,-227250.15,0,-209921.05,34481.873,1523046.5
502500,2084.8182,-227179.38,0,-209932.68,34518.191,1523172.3
503000,2090.0949,-227180.47,0,-209890.12,34508.96,1523298
503500,2103.0773,-227183.71,0,-209785.96,34871.945,1523423.7
504000,2105.4388,-227148.12,0,-209730.84,34979.481,1523549.3
504500,2097.0674,-227064.73,0,-209716.69,35044.989,1523674.9
505000,2100.7126,-227101.09,0,-209722.9,34835.642,1523800.5
505500,2099.4506,-227113.81,0,-209746.06,34883.908,1523926
506000,2099.162,-227148.72,0,-209783.36,34816.588,1524051.5
506500,2097.4929,-227176.65,0,-209825.1,34298.817,1524176.9
507000,2095.2614,-227191.89,0,-209858.8,33822.852,1524302.3
507500,2091.9998,-227182.79,0,-209876.68,34184.689,1524427.7
508000,2097.1602,-227208.61,0,-209859.81,34017.577,1524552.9
508500,2095.321,-227119.95,0,-209786.36,34380.163,1524678.1
509000,2108.3787,-227150.89,0,-209709.28,34571.93,1524803.3
509500,2109.8418,-227132.11,0,-209678.4,34543.558,1524928.4
510000,2110.2897,-227136.79,0,-209679.37,34519.516,1525053.5
510500,2103.4393,-227104.29,0,-209703.54,34396.214,1525178.6
511000,2098.8744,-227109.06,0,-209746.08,34255.46,1525303.7
511500,2096.2685,-227135.96,0,-209794.53,34542.37,1525428.7
512000,2092.1407,-227143.23,0,-209835.95,34777.32,1525553.7
512500,2094.146,-227181.86,0,-209857.99,33823.692,1525678.7
513000,2098.0639,-227208.51,0,-209852.24,34130.568,1525803.5
513500,2097.893,-227130.18,0,-209775.32,34236.753,1525928.4
514000,2105.474,-227097.81,0,-209680.23,34723.139,1526053.2
514500,2107.2498,-227080.53,0,-209648.27,34478.439,1526177.9
515000,2105.1018,-227064.19,0,-209649.69,34300.988,1526302.7
515500,2110.8196,-227138.08,0,-209676.28,33962.241,1526427.4
516000,2100.9337,-227104.98,0,-209724.96,34236.558,1526552.1
516500,2098.3533,-227134.28,0,-209775.61,33948.328,1526676.7
517000,2095.8684,-227150.61,0,-209812.5,33749.62,1526801.4
517500,2086.6886,-227088.38,0,-209826.21,33880.176,1526925.9
518000,2088.6724,-227091.15,0,-209812.56,34121.932,1527050.4
518500,2094.2897,-227076.26,0,-209751.21,34300.181,1527174.8
519000,2104.6276,-227065.32,0,-209654.75,34093.743,1527299.3
519500,2107.5239,-227054.9,0,-209620.36,34001.034,1527423.6
520000,2096.6412,-226973.83,0,-209629.33,34531.701,1527548
520500,2107.1726,-227089.4,0,-209657.77,34028.357,1527672.3
521000,2094.8128,-227028.81,0,-209699.43,34310.35,1527796.6
521500,2096.4415,-227085.6,0,-209742.74,33709.523,1527920.9
522000,2090.9827,-227071.88,0,-209774.19,33843.803,1528045.1
522500,2091.941,-227092.64,0,-209787.02,33667.242,1528169.2
523000,2097.3319,-227122.95,0,-209772.73,33621.566,1528293.3
523500,2098.4582,-227069.65,0,-209710.11,33585.366,1528417.4
524000,2100.3953,-226990.96,0,-209615.4,34151.545,1528541.4
524500,2110.8226,-227042.73,0,-209580.9,34218.804,1528665.3
525000,2109.4414,-227041.57,0,-209591.18,33730.004,1528789.3
525500,2101.1363,-227008.71,0,-209627.01,33973.577,1528913.2
526000,2102.1535,-227065.72,0,-209675.62,33518.328,1529037.1
526500,2097.0041,-227068.54,0,-209721.03,33673.101,1529161
527000,2095.3254,-227079.19,0,-209745.56,33240.604,1529284.8
527500,2091.6299,-227052.55,0,-209749.5,33485.507,1529408.5
528000,2092.1061,-227043.67,0,-209736.68,33521.896,1529532.2
528500,2097.016,-227058.13,0,-209710.52,33519.496,1529655.9
529000,2102.501,-227073.92,0,-209680.93,33583.778,1529779.5
529500,2098.4953,-227009.1,0,-209649.26,33476.745,1529903
530000,2103.1594,-227013.78,0,-209615.35,33507.626,1530026.5
530500,2110.6286,-226988.54,0,-209528.32,33744.55,1530150
531000,2113.476,-226916.3,0,-209432.53,34194.632,1530273.5
531500,2119.2214,-226962.06,0,-209430.76,34024.559,1530396.9
532000,2107.9425,-226929.09,0,-209491.1,33841.394,1530520.4
532500,2103.2867,-226967.88,0,-209568.39,33488.028,1530643.8
533000,2105.8467,-227047.8,0,-209627.14,33212.171,1530767.2
533500,2095.8359,-227006.75,0,-209668.91,33472.923,1530890.6
534000,2101.6913,-227086.22,0,-209699.94,32894.556,1531013.9
534500,2096.0331,-227059.84,0,-209720.37,32818.416,1531137.2
535000,2096.4724,-227067.14,0,-209724.03,33145.875,1531260.4
535500,2094.5145,-227032.88,0,-209705.96,33120.881,1531383.5
536000,2102.4845,-227048.19,0,-209655.34,32891.562,1531506.6
536500,2101.9788,-226977.99,0,-209589.33,33340.965,1531629.7
537000,2102.8516,-226943.11,0,-209547.22,33326.562,1531752.7
537500,2102.8073,-226939.75,0,-209544.23,33376.892,1531875.7
538000,2105.3726,-226984.45,0,-209567.71,33133.137,1531998.6
538500,2096.4416,-226946.74,0,-209603.88,33374.606,1532121.5
539000,2104.4621,-227043.54,0,-209634.33,33042.621,1532244.4
539500,2101.3537,-227033.44,0,-209649.95,32832.512,1532367.2
540000,2100.9115,-227036.84,0,-209657.01,32898.084,1532490
540500,2102.3975,-227050.85,0,-209658.72,32866.543,1532612.7
541000,2098.0486,-227011.9,0,-209655.75,33014.464,1532735.3
541500,2102.2525,-227036.03,0,-209645.1,32892.759,1532857.9
542000,2105.4905,-227041.35,0,-209623.64,33035.952,1532980.5
542500,2114.4986,-227073.95,0,-209581.71,32639.073,1533103
543000,2104.9043,-226931.56,0,-209518.7,33036.612,1533225.4
543500,2104.705,-226879.22,0,-209468.01,32908.914,1533347.9
544000,2109.357,-226909.9,0,-209460.2,33418.195,1533470.2
544500,2105.2383,-226919.23,0,-209503.6,33096.095,1533592.6
545000,2110.0887,-227046.41,0,-209590.66,32731.864,1533715
545500,2097.6278,-227000.45,0,-209647.78,32768.689,1533837.3
546000,2093.7629,-226982.23,0,-209661.53,32658.951,1533959.5
546500,2105.7978,-227078.6,0,-209658.35,32235.056,1534081.7
547000,2100.2071,-227014.73,0,-209640.72,32365.337,1534203.8
547500,2098.343,-226970.68,0,-209612.1,32598.153,1534325.9
548000,2103.477,-226979.53,0,-209578.48,32246.295,1534448
548500,2096.3492,-226889.54,0,-209547.45,32964.559,1534570
549000,2102.1482,-226913.28,0,-209523.21,32721.503,1534691.9
549500,2103.2364,-226907.47,0,-209508.4,32768.287,1534813.8
550000,2106.3242,-226937.59,0,-209512.98,32721.561,1534935.7
550500,2096.1534,-226894,0,-209553.53,32737.165,1535057.6
551000,2092.687,-226932.51,0,-209620.71,32694.038,1535179.3
551500,2090.9197,-226973.16,0,-209675.99,32434.07,1535301.1
552000,2088.0469,-226972.16,0,-209698.75,32312.193,1535422.8
552500,2093.593,-227008.85,0,-209689.56,31929.016,1535544.4
553000,2096.5908,-226990.55,0,-209646.46,32302.614,1535665.9
553500,2088.9194,-226862.04,0,-209581.41,32494.498,1535787.3
554000,2102.2226,-226927.58,0,-209536.91,32442.751,1535908.7
554500,2108.9036,-226971.98,0,-209526.03,32343.212,1536030.1
555000,2103.882,-226937.37,0,-209532.97,32126.678,1536151.5
555500,2103.8017,-226952.95,0,-209549.21,32437.807,1536272.8
556000,2102.794,-226964.03,0,-209568.63,32361.125,1536394
556500,2102.4563,-226981.63,0,-209589.02,32194.187,1536515.2
557000,2095.6838,-226945.5,0,-209608.91,31878.464,1536636.4
557500,2091.7008,-226936.02,0,-209632.39,32425.151,1536757.5
558000,2090.252,-226952.63,0,-209660.98,31932.387,1536878.5
558500,2092.4652,-226985.9,0,-209675.94,31750.808,1536999.5
559000,2094.6157,-226988.41,0,-209660.66,31886.249,1537120.5
559500,2094.3102,-226935.55,0,-209610.33,31724.024,1537241.3
560000,2103.3943,-226947.87,0,-209547.5,31822.568,1537362.2
560500,2102.6442,-226895.76,0,-209501.59,32023.216,1537482.9
561000,2108.5751,-226924.35,0,-209481.12,32066.704,1537603.6
561500,2099.759,-226851.93,0,-209481.64,32312.409,1537724.3
562000,2098.9948,-226865.32,0,-209501.35,31679.895,1537845
562500,2095.4975,-226878.6,0,-209543.56,31903.478,1537965.6
563000,2103.6455,-227012.77,0,-209610.32,31469.918,1538086.2
563500,2091.0824,-226971.2,0,-209672.68,31271.27,1538206.7
564000,2088.0089,-226970.9,0,-209697.81,31536.577,1538327.1
564500,2086.9629,-226940.04,0,-209675.6,31671.044,1538447.5
565000,2092.7028,-226901.71,0,-209589.78,31718.641,1538567.8
565500,2101.3596,-226895.16,0,-209511.62,31746.802,1538688
566000,2106.9101,-226926.5,0,-209497.05,31764.126,1538808.2
566500,2108.8048,-226943.25,0,-209498.12,31484.427,1538928.4
567000,2097.2622,-226859.05,0,-209509.41,31887.941,1539048.5
567500,2093.8133,-226848.13,0,-209527.02,32076.945,1539168.6
568000,2095.822,-226885.03,0,-209547.3,31515.872,1539288.6
568500,2091.227,-226865.25,0,-209565.53,31875.454,1539408.6
569000,2101.1391,-226958.32,0,-209576.6,31378.156,1539528.6
569500,2095.8392,-226910.62,0,-209572.75,31577.081,1539648.5
570000,2103.3849,-226942.23,0,-209541.94,31784.124,1539768.3
570500,2091.866,-226789.76,0,-209484.76,31893.004,1539888.1
571000,2105.5507,-226849.42,0,-209431.21,31804.551,1540007.9
571500,2107.3145,-226837.78,0,-209404.98,31477.571,1540127.6
572000,2104.3901,-226819.38,0,-209410.77,31556.742,1540247.3
572500,2107.3862,-226880.79,0,-209447.4,31361.39,1540367
573000,2107.5211,-226949.57,0,-209515.06,31384.17,1540486.6
573500,2097.5415,-226934.19,0,-209582.23,31238.072,1540606.2
574000,2101.8947,-226994.4,0,-209606.43,31066.687,1540725.8
574500,2093.9842,-226921.01,0,-209598.48,31074.382,1540845.3
575000,2097.8648,-226931.71,0,-209577.09,31061.981,1540964.7
575500,2092.3022,-226850.47,0,-209541.86,31239.856,1541084.1
576000,2101.6957,-226887.15,0,-209500.83,31146.152,1541203.4
576500,2093.9967,-226784.45,0,-209461.82,31443.014,1541322.6
577000,2105.4612,-226851.94,0,-209434.47,31104.638,1541441.9
577500,2105.3366,-226839.73,0,-209423.3,31443.76,1541561.1
578000,2103.9847,-226832.68,0,-209427.42,31250.481,1541680.2
578500,2099.9673,-226829.42,0,-209457.39,31434.503,1541799.4
579000,2099.5779,-226904.32,0,-209535.52,31162.899,1541918.5
579500,2088.9987,-226897.5,0,-209616.21,30926.656,1542037.5
580000,2092.0359,-226943.35,0,-209636.94,30604.644,1542156.5
580500,2096.2392,-226953.71,0,-209612.53,30495.166,1542275.4
581000,2100.2791,-226933.51,0,-209558.91,30617.959,1542394.3
581500,2096.4738,-226849.37,0,-209506.25,30898.27,1542513
582000,2107.4804,-226909.23,0,-209475.05,31047.258,1542631.7
582500,2098.9976,-226820.7,0,-209456.7,31260.112,1542750.4
583000,2094.9763,-226775.82,0,-209445.09,30798.919,1542869.1
583500,2099.6827,-226806.61,0,-209436.94,31173.481,1542987.7
584000,2110.9478,-226895.33,0,-209432.47,30768.644,1543106.2
584500,2101.8993,-226819.7,0,-209431.7,30762.292,1543224.7
585000,2107.484,-226872.47,0,-209438.27,30902.644,1543343.2
585500,2094.7407,-226784.47,0,-209455.69,31136.657,1543461.6
586000,2097.0079,-226828.73,0,-209481.19,30736.379,1543580.1
586500,2093.4251,-226824.41,0,-209506.51,30491.124,1543698.4
587000,2087.7041,-226791.74,0,-209521.16,30800.531,1543816.7
587500,2089.7943,-226801.93,0,-209514.06,30826.827,1543935
588000,2107.1206,-226910.44,0,-209479.24,30342.681,1544053.1
588500,2090.5095,-226715.32,0,-209421.54,30980.484,1544171.3
589000,2111.7002,-226837.86,0,-209368.78,30692.421,1544289.4
589500,2110.8038,-226805.9,0,-209344.23,30711.246,1544407.5
590000,2107.3248,-226778.93,0,-209346.04,30562.59,1544525.5
590500,2109.0878,-226818.68,0,-209371.21,30473.074,1544643.5
591000,2098.7066,-226776.92,0,-209415.32,30672.728,1544761.5
591500,2094.6599,-226803.99,0,-209475.87,30469.445,1544879.5
592000,2093.775,-226855.31,0,-209534.51,30114.12,1544997.4
592500,2088.755,-226854.95,0,-209575.68,30297.3,1545115.2
593000,2086.0837,-226863.86,0,-209606.69,30280.669,1545232.9
593500,2090.3342,-226906.62,0,-209614.29,29788.75,1545350.6
594000,2087.5895,-226831.73,0,-209562.11,30202.001,1545468.2
594500,2098.496,-226840,0,-209480.15,30142.594,1545585.8
595000,2094.4561,-226740.52,0,-209414.09,30916.934,1545703.3
595500,2097.8931,-226722.08,0,-209367.22,30565.718,1545820.7
596000,2107.9814,-226777.68,0,-209339.37,30516.255,1545938.1
596500,2101.5517,-226717.27,0,-209332.14,30394.487,1546055.6
597000,2109.028,-226791.9,0,-209344.92,30052.414,1546172.9
597500,2100.0175,-226750.45,0,-209378.01,30542.6,1546290.3
598000,2097.4566,-226779,0,-209427.75,30209.112,1546407.6
598500,2097.3272,-226822.07,0,-209471.89,30093.539,1546524.9
599000,2094.4475,-226824.89,0,-209498.54,29766.7,1546642.1
599500,2095.8322,-226837.68,0,-209499.87,29950.6,1546759.2
600000,2096.888,-226801.64,0,-209455.09,30142.706,1546876.3
600500,2103.037,-226755.38,0,-209357.97,30247.996,1546993.4
601000,2097.1999,-226653.23,0,-209304.1,30546.964,1547110.4
601500,2103.3166,-226696.13,0,-209296.4,30168.849,1547227.5
602000,2097.9218,-226668.29,0,-209313.19,30449.045,1547344.4
602500,2105.6041,-226766.15,0,-209347.49,29890.205,1547461.4
603000,2098.3012,-226749.34,0,-209391.1,29837.434,1547578.3
603500,2099.7311,-226802.45,0,-209432.38,29737.394,1547695.2
604000,2096.1564,-226799.13,0,-209458.63,29749.95,1547812
