LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  2 by 4 by 4 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.023 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 4.131 | 4.131 | 4.131 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
    481500   1897.7797     -228544.83      0             -212845.41      30543.355      1515532.7    
    482000   1893.1448     -228588.22      0             -212927.14      30224.337      1515655.9    
    482500   1886.4013     -228578.52      0             -212973.23      30129.754      1515779.1    
    483000   1891.1421     -228611.04      0             -212966.53      30093.071      1515902.1    
    483500   1896.9137     -228612.94      0             -212920.68      29875.411      1516025.1    
    484000   1893.553      -228531.19      0             -212866.74      30099.483      1516148      
    484500   1892.7346     -228489.95      0             -212832.27      30350.608      1516270.8    
    485000   1899.9458     -228527.03      0             -212809.69      30151.531      1516393.6    
    485500   1908.2638     -228577.09      0             -212790.94      30203.732      1516516.3    
    486000   1909.0675     -228567.09      0             -212774.29      30073.629      1516639      
    486500   1897.1831     -228456.63      0             -212762.14      30522.191      1516761.6    
    487000   1903.6656     -228503.54      0             -212755.43      30425.736      1516884.2    
    487500   1900.8021     -228480.39      0             -212755.97      30170.141      1517006.8    
    488000   1902.9978     -228511.51      0             -212768.92      30245.927      1517129.3    
    488500   1895.2896     -228479.81      0             -212800.99      30401.52       1517251.8    
    489000   1897.2824     -228536.7       0             -212841.39      30051.482      1517374.2    
    489500   1891.156      -228516.5       0             -212871.88      29952.175      1517496.6    
    490000   1889.9915     -228517.4       0             -212882.4       30109.989      1517618.8    
    490500   1888.0707     -228481.05      0             -212861.94      30280.221      1517741.1    
    491000   1896.1124     -228489.42      0             -212803.79      29959.662      1517863.2    
    491500   1907.996      -228525.17      0             -212741.24      29643.614      1517985.3    
    492000   1903.8314     -228464.16      0             -212714.68      30247.597      1518107.3    
    492500   1902.264      -228449.02      0             -212712.5       30168.381      1518229.3    
    493000   1902.8974     -228466.36      0             -212724.6       30091.928      1518351.3    
    493500   1900.6109     -228469.15      0             -212746.31      29849.005      1518473.2    
    494000   1898.5258     -228480.69      0             -212775.1       29840.952      1518595.1    
    494500   1892.5528     -228464.86      0             -212808.68      29914.492      1518716.9    
    495000   1897.642      -228551.2       0             -212852.92      29824.469      1518838.7    
    495500   1893.4686     -228575.29      0             -212911.53      29384.819      1518960.4    
    496000   1891.3717     -228601.57      0             -212955.16      29266.302      1519082.1    
    496500   1885.4551     -228545.31      0             -212947.85      29491.986      1519203.6    
    497000   1888.8376     -228496.6       0             -212871.16      29458.056      1519325.1    
    497500   1900.8842     -228524.43      0             -212799.33      29251.785      1519446.5    
    498000   1894.2151     -228436.26      0             -212766.32      29954.482      1519567.8    
    498500   1902.3081     -228477.26      0             -212740.37      29479.875      1519689.1    
    499000   1905.649      -228482.98      0             -212718.46      29712.964      1519810.3    
    499500   1908.9037     -228494.72      0             -212703.28      29548.234      1519931.5    
    500000   1901.7899     -228428.33      0             -212695.74      29863.003      1520052.7    
    500500   1899.6258     -228412.58      0             -212697.89      29690.962      1520173.8    
    501000   1900.6799     -228436.69      0             -212713.28      29687.415      1520295      
    501500   1893.0071     -228408.19      0             -212748.25      29480.638      1520416      
    502000   1896.181      -228481.73      0             -212795.54      29548.835      1520537      
    502500   1894.3935     -228507.71      0             -212836.3       29371.239      1520658      
    503000   1899.7409     -228566.83      0             -212851.19      28892.398      1520778.9    
    503500   1893.3712     -228490.88      0             -212827.93      29511.822      1520899.7    
    504000   1901.2783     -228480.24      0             -212751.88      29279.905      1521020.4    
    504500   1900.1525     -228407.58      0             -212688.53      29667.962      1521141.1    
    505000   1903.1397     -228414.2       0             -212670.44      29501.111      1521261.8    
    505500   1901.0181     -228399.3       0             -212673.09      29659.118      1521382.5    
    506000   1904.4932     -228442.59      0             -212687.63      29363.76       1521503.1    
    506500   1897.803      -228411.99      0             -212712.38      29572.038      1521623.7    
    507000   1895.0386     -228420.15      0             -212743.4       29017.969      1521744.2    
    507500   1898.6354     -228481.55      0             -212775.06      29124.087      1521864.7    
    508000   1887.4337     -228415.52      0             -212801.69      29181.175      1521985.1    
    508500   1892.7467     -228471.77      0             -212813.98      28903.076      1522105.5    
    509000   1888.5698     -228412.87      0             -212789.64      28984.703      1522225.8    
    509500   1900.4388     -228441.51      0             -212720.1       29049.237      1522346      
    510000   1899.8819     -228377.94      0             -212661.13      29436.654      1522466.1    
    510500   1906.0529     -228402.7       0             -212634.84      29052.172      1522586.3    
    511000   1901.8986     -228362.38      0             -212628.88      29202.836      1522706.3    
    511500   1901.6447     -228371.93      0             -212640.53      29104.497      1522826.4    
    512000   1897.5027     -228366.66      0             -212669.54      29562.067      1522946.4    
    512500   1902.0502     -228449.39      0             -212714.65      28950.644      1523066.4    
    513000   1897.3402     -228462.47      0             -212766.68      28536.507      1523186.3    
    513500   1899.1724     -228512.75      0             -212801.81      28513.197      1523306.2    
    514000   1893.7081     -228472.41      0             -212806.67      28382          1523426      
    514500   1890.4516     -228392.28      0             -212753.48      28949.865      1523545.7    
    515000   1903.2258     -228398.93      0             -212654.46      28845.641      1523665.3    
    515500   1901.1908     -228342.63      0             -212614.99      28938.685      1523784.9    
    516000   1906.8467     -228381.06      0             -212606.63      28751.749      1523904.5    
    516500   1905.7328     -228381.91      0             -212616.7       28789.117      1524024.1    
    517000   1898.9351     -228352.4       0             -212643.42      29026.678      1524143.6    
    517500   1899.2725     -228393.41      0             -212681.64      28963.65       1524263.1    
    518000   1895.8133     -228402.51      0             -212719.36      28801.96       1524382.5    
    518500   1896.1166     -228432.42      0             -212746.76      28529.783      1524501.9    
